state,buffer,selected_buffer,order,address,dma_words,command,kind,tpage,u,v,width,height,clut,overlap,text_cache,slot
slot9.state,1,1,101,2149300716,9,44,FT4,6,0,192,32,32,,0,0,
slot9.state,1,1,102,2149300676,9,44,FT4,6,64,224,32,32,,0,0,
slot9.state,1,1,103,2149300636,9,44,FT4,6,32,192,32,32,,0,0,
slot9.state,1,1,104,2149300596,9,44,FT4,6,64,192,32,32,,0,0,
slot9.state,1,1,105,2149300556,9,44,FT4,6,96,32,32,32,,0,0,
slot9.state,1,1,106,2149300516,9,44,FT4,6,96,32,32,32,,0,0,
slot9.state,1,1,107,2149300396,9,44,FT4,6,0,160,32,32,,0,0,
slot9.state,1,1,108,2149300356,9,44,FT4,6,0,192,32,32,,0,0,
slot9.state,1,1,109,2149300316,9,44,FT4,6,64,96,32,32,,0,0,
slot9.state,1,1,110,2149300236,9,44,FT4,6,0,96,32,32,,0,0,
slot9.state,1,1,111,2149300196,9,44,FT4,6,32,224,32,32,,0,0,
slot9.state,1,1,112,2149300156,9,44,FT4,6,0,224,32,32,,0,0,
slot9.state,1,1,113,2149300116,9,44,FT4,6,32,224,32,32,,0,0,
slot9.state,1,1,114,2149300076,9,44,FT4,6,0,192,32,32,,0,0,
slot9.state,1,1,115,2149300036,9,44,FT4,6,32,0,32,32,,0,0,
slot9.state,1,1,116,2149299996,9,44,FT4,6,96,32,32,32,,0,0,
slot9.state,1,1,117,2149299876,9,44,FT4,6,0,128,32,32,,0,0,
slot9.state,1,1,118,2149299836,9,44,FT4,6,32,160,32,32,,0,0,
slot9.state,1,1,119,2149299796,9,44,FT4,6,64,128,32,32,,0,0,
slot9.state,1,1,120,2149299756,9,44,FT4,6,0,64,32,32,,0,0,
slot9.state,1,1,121,2149299716,9,44,FT4,6,0,32,32,32,,0,0,
slot9.state,1,1,122,2149299676,9,44,FT4,6,32,192,32,32,,0,0,
slot9.state,1,1,123,2149299636,9,44,FT4,6,0,192,32,32,,0,0,
slot9.state,1,1,124,2149299596,9,44,FT4,6,32,0,32,32,,0,0,
slot9.state,1,1,125,2149299556,9,44,FT4,6,0,192,32,32,,0,0,
slot9.state,1,1,126,2149299516,9,44,FT4,6,0,224,32,32,,0,0,
slot9.state,1,1,127,2149299476,9,44,FT4,6,96,32,32,32,,0,0,
slot9.state,1,1,128,2149299356,9,44,FT4,6,0,64,32,32,,0,0,
slot9.state,1,1,129,2149299316,9,44,FT4,6,32,32,32,32,,0,0,
slot9.state,1,1,130,2149299276,9,44,FT4,6,32,32,32,32,,0,0,
slot9.state,1,1,131,2149299236,9,44,FT4,6,0,32,32,32,,0,0,
slot9.state,1,1,132,2149299196,9,44,FT4,6,0,192,32,32,,0,0,
slot9.state,1,1,133,2149299156,9,44,FT4,6,32,0,32,32,,0,0,
slot9.state,1,1,134,2149299116,9,44,FT4,6,32,0,32,32,,0,0,
slot9.state,1,1,135,2149299076,9,44,FT4,6,64,160,32,32,,0,0,
slot9.state,1,1,136,2149299036,9,44,FT4,6,32,160,32,32,,0,0,
slot9.state,1,1,137,2149298996,9,44,FT4,6,0,160,32,32,,0,0,
slot9.state,1,1,138,2149298956,9,44,FT4,6,96,32,32,32,,0,0,
slot9.state,1,1,139,2149298836,9,44,FT4,6,0,32,32,32,,0,0,
slot9.state,1,1,140,2149298796,9,44,FT4,6,0,192,32,32,,0,0,
slot9.state,1,1,141,2149298756,9,44,FT4,6,64,192,32,32,,0,0,
slot9.state,1,1,142,2149298716,9,44,FT4,6,0,224,32,32,,0,0,
slot9.state,1,1,143,2149298676,9,44,FT4,6,0,192,32,32,,0,0,
slot9.state,1,1,144,2149298636,9,44,FT4,6,64,192,32,32,,0,0,
slot9.state,1,1,145,2149298596,9,44,FT4,6,96,0,32,32,,0,0,
slot9.state,1,1,146,2149298556,9,44,FT4,6,64,32,32,32,,0,0,
slot9.state,1,1,147,2149298516,9,44,FT4,6,64,64,32,32,,0,0,
slot9.state,1,1,148,2149298476,9,44,FT4,6,0,128,32,32,,0,0,
slot9.state,1,1,149,2149298436,9,44,FT4,6,32,160,32,32,,0,0,
slot9.state,1,1,150,2149298316,9,44,FT4,6,0,192,32,32,,0,0,
slot9.state,1,1,151,2149298276,9,44,FT4,6,32,0,32,32,,0,0,
slot9.state,1,1,152,2149298236,9,44,FT4,6,64,192,32,32,,0,0,
slot9.state,1,1,153,2149298196,9,44,FT4,6,0,192,32,32,,0,0,
slot9.state,1,1,154,2149298156,9,44,FT4,6,64,224,32,32,,0,0,
slot9.state,1,1,155,2149298116,9,44,FT4,6,0,224,32,32,,0,0,
slot9.state,1,1,156,2149298076,9,44,FT4,6,96,0,32,32,,0,0,
slot9.state,1,1,157,2149298036,9,44,FT4,6,96,0,32,32,,0,0,
slot9.state,1,1,158,2149297996,9,44,FT4,6,64,32,32,32,,0,0,
slot9.state,1,1,159,2149297956,9,44,FT4,6,32,32,32,32,,0,0,
slot9.state,1,1,160,2149297916,9,44,FT4,6,64,64,32,32,,0,0,
slot9.state,1,1,161,2149297796,9,44,FT4,6,64,224,32,32,,0,0,
slot9.state,1,1,162,2149297756,9,44,FT4,6,32,192,32,32,,0,0,
slot9.state,1,1,163,2149297716,9,44,FT4,6,0,192,32,32,,0,0,
slot9.state,1,1,164,2149297676,9,44,FT4,6,64,160,32,32,,0,0,
slot9.state,1,1,165,2149297636,9,44,FT4,6,0,160,32,32,,0,0,
slot9.state,1,1,166,2149297596,9,44,FT4,6,0,192,32,32,,0,0,
slot9.state,1,1,167,2149297556,9,44,FT4,6,32,192,32,32,,0,0,
slot9.state,1,1,168,2149297516,9,44,FT4,6,64,224,32,32,,0,0,
slot9.state,1,1,169,2149297476,9,44,FT4,6,0,192,32,32,,0,0,
slot9.state,1,1,170,2149297436,9,44,FT4,6,64,160,32,32,,0,0,
slot9.state,1,1,171,2149297396,9,44,FT4,6,64,128,32,32,,0,0,
slot9.state,1,1,172,2149297276,9,44,FT4,6,0,160,32,32,,0,0,
slot9.state,1,1,173,2149297236,9,44,FT4,6,32,224,32,32,,0,0,
slot9.state,1,1,174,2149297196,9,44,FT4,6,0,224,32,32,,0,0,
slot9.state,1,1,175,2149297156,9,44,FT4,6,64,96,32,32,,0,0,
slot9.state,1,1,176,2149297116,9,44,FT4,6,0,128,32,32,,0,0,
slot9.state,1,1,177,2149297076,9,44,FT4,6,0,160,32,32,,0,0,
slot9.state,1,1,178,2149297036,9,44,FT4,6,32,0,32,32,,0,0,
slot9.state,1,1,179,2149296996,9,44,FT4,6,0,192,32,32,,0,0,
slot9.state,1,1,180,2149296956,9,44,FT4,6,64,160,32,32,,0,0,
slot9.state,1,1,181,2149296916,9,44,FT4,6,64,128,32,32,,0,0,
slot9.state,1,1,182,2149296876,9,44,FT4,6,0,0,32,32,,0,0,
slot9.state,1,1,183,2149296756,9,44,FT4,6,0,32,32,32,,0,0,
slot9.state,1,1,184,2149296716,9,44,FT4,6,32,192,32,32,,0,0,
slot9.state,1,1,185,2149296676,9,44,FT4,6,0,192,32,32,,0,0,
slot9.state,1,1,186,2149296636,9,44,FT4,6,64,32,32,32,,0,0,
slot9.state,1,1,187,2149296596,9,44,FT4,6,32,32,32,32,,0,0,
slot9.state,1,1,188,2149296556,9,44,FT4,6,0,32,32,32,,0,0,
slot9.state,1,1,189,2149296516,9,44,FT4,6,32,224,32,32,,0,0,
slot9.state,1,1,190,2149296476,9,44,FT4,6,32,0,32,32,,0,0,
slot9.state,1,1,191,2149296436,9,44,FT4,6,64,96,32,32,,0,0,
slot9.state,1,1,192,2149296396,9,44,FT4,6,0,64,32,32,,0,0,
slot9.state,1,1,193,2149296356,9,44,FT4,6,64,64,32,32,,0,0,
slot9.state,1,1,194,2149296236,9,44,FT4,6,64,224,32,32,,0,0,
slot9.state,1,1,195,2149296196,9,44,FT4,6,64,192,32,32,,0,0,
slot9.state,1,1,196,2149296156,9,44,FT4,6,32,0,32,32,,0,0,
slot9.state,1,1,197,2149296116,9,44,FT4,6,64,192,32,32,,0,0,
slot9.state,1,1,198,2149296076,9,44,FT4,6,96,0,32,32,,0,0,
slot9.state,1,1,199,2149296036,9,44,FT4,6,96,0,32,32,,0,0,
slot9.state,1,1,200,2149295996,9,44,FT4,6,32,0,32,32,,0,0,
slot9.state,1,1,201,2149295956,9,44,FT4,6,64,192,32,32,,0,0,
slot9.state,1,1,202,2149295916,9,44,FT4,6,64,32,32,32,,0,0,
slot9.state,1,1,203,2149295876,9,44,FT4,6,0,32,32,32,,0,0,
slot9.state,1,1,204,2149295836,9,44,FT4,6,64,96,32,32,,0,0,
slot9.state,1,1,205,2149248048,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,206,2149306636,9,44,FT4,7,96,64,32,32,,0,0,
slot9.state,1,1,207,2149306596,9,44,FT4,7,160,64,32,32,,0,0,
slot9.state,1,1,208,2149306556,9,44,FT4,7,128,64,32,32,,0,0,
slot9.state,1,1,209,2149306516,9,44,FT4,6,224,128,32,32,,0,0,
slot9.state,1,1,210,2149306476,9,44,FT4,7,96,160,32,32,,0,0,
slot9.state,1,1,211,2149306236,9,44,FT4,7,96,64,32,32,,0,0,
slot9.state,1,1,212,2149305996,9,44,FT4,7,96,224,32,32,,0,0,
slot9.state,1,1,213,2149305956,9,44,FT4,7,96,96,32,32,,0,0,
slot9.state,1,1,214,2149305516,9,44,FT4,7,96,64,32,32,,0,0,
slot9.state,1,1,215,2149305476,9,44,FT4,7,96,128,32,32,,0,0,
slot9.state,1,1,216,2149305196,9,44,FT4,7,96,64,32,32,,0,0,
slot9.state,1,1,217,2149305036,9,44,FT4,7,96,96,32,32,,0,0,
slot9.state,1,1,218,2149304716,9,44,FT4,7,96,96,32,32,,0,0,
slot9.state,1,1,219,2149304556,9,44,FT4,7,96,128,32,32,,0,0,
slot9.state,1,1,220,2149304436,9,44,FT4,6,0,0,32,32,,0,0,
slot9.state,1,1,221,2149304316,9,44,FT4,7,64,32,32,32,,0,0,
slot9.state,1,1,222,2149304276,9,44,FT4,7,32,32,32,32,,0,0,
slot9.state,1,1,223,2149304196,9,44,FT4,7,96,128,32,32,,0,0,
slot9.state,1,1,224,2149303796,9,44,FT4,7,64,0,32,32,,0,0,
slot9.state,1,1,225,2149303756,9,44,FT4,7,32,0,32,32,,0,0,
slot9.state,1,1,226,2149303636,9,44,FT4,6,224,128,32,32,,0,0,
slot9.state,1,1,227,2149303356,9,44,FT4,7,96,128,32,32,,0,0,
slot9.state,1,1,228,2149303116,9,44,FT4,7,96,128,32,32,,0,0,
slot9.state,1,1,229,2149302796,9,44,FT4,7,96,96,32,32,,0,0,
slot9.state,1,1,230,2149302636,9,44,FT4,7,96,96,32,32,,0,0,
slot9.state,1,1,231,2149302356,9,44,FT4,7,96,96,32,32,,0,0,
slot9.state,1,1,232,2149302316,9,44,FT4,7,64,32,32,32,,0,0,
slot9.state,1,1,233,2149302276,9,44,FT4,7,32,32,32,32,,0,0,
slot9.state,1,1,234,2149302116,9,44,FT4,7,96,160,32,32,,0,0,
slot9.state,1,1,235,2149302076,9,44,FT4,7,96,64,32,32,,0,0,
slot9.state,1,1,236,2149301796,9,44,FT4,7,64,0,32,32,,0,0,
slot9.state,1,1,237,2149301756,9,44,FT4,7,32,0,32,32,,0,0,
slot9.state,1,1,238,2149301596,9,44,FT4,7,160,160,32,32,,0,0,
slot9.state,1,1,239,2149301556,9,44,FT4,7,128,160,32,32,,0,0,
slot9.state,1,1,240,2149248052,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,241,2149248056,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,242,2149248060,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,243,2149248064,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,244,2149248068,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,245,2149248072,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,246,2149248076,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,247,2149248080,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,248,2149248084,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,249,2149248088,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,250,2149248092,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,251,2149248096,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,252,2149248100,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,253,2149248104,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,254,2149248108,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,255,2149248112,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,256,2149248116,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,257,2149248120,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,258,2149248124,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,259,2149248128,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,260,2149248132,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,261,2149248136,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,262,2149248140,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,263,2149248144,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,264,2149248148,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,265,2149248152,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,266,2149248156,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,267,2149248160,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,268,2149248164,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,269,2149248168,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,270,2149248172,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,271,2149248176,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,272,2149248180,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,273,2149248184,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,274,2149248188,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,275,2149248192,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,276,2149248196,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,277,2149248200,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,278,2149248204,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,279,2149248208,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,280,2149248212,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,281,2149248216,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,282,2149248220,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,283,2149248224,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,284,2149248228,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,285,2149248232,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,286,2149248236,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,287,2149248240,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,288,2149248244,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,289,2149248248,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,290,2149248252,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,291,2149248256,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,292,2149248260,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,293,2149248264,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,294,2149248268,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,295,2149248272,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,296,2149248276,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,297,2149248280,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,298,2149248284,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,299,2149248288,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,300,2149248292,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,301,2149248296,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,302,2149248300,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,303,2149248304,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,304,2149248308,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,305,2149248312,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,306,2149248316,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,307,2149248320,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,308,2149248324,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,309,2149248328,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,310,2149248332,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,311,2149248336,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,312,2149248340,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,313,2149248344,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,314,2149248348,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,315,2149248352,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,316,2149248356,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,317,2149248360,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,318,2149248364,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,319,2149248368,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,320,2149248372,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,321,2149248376,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,322,2149248380,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,323,2149248384,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,324,2149248388,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,325,2149248392,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,326,2149248396,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,327,2149248400,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,328,2149248404,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,329,2149248408,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,330,2149248412,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,331,2149248416,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,332,2149248420,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,333,2149248424,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,334,2149248428,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,335,2149248432,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,336,2149248436,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,337,2149248440,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,338,2149248444,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,339,2149248448,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,340,2149248452,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,341,2149248456,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,342,2149248460,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,343,2149248464,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,344,2149248468,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,345,2149248472,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,346,2149248476,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,347,2149248480,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,348,2149248484,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,349,2149248488,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,350,2149248492,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,351,2149248496,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,352,2149248500,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,353,2149248504,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,354,2149248508,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,355,2149248512,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,356,2149248516,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,357,2149248520,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,358,2149248524,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,359,2149248528,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,360,2149248532,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,361,2149248536,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,362,2149248540,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,363,2149248544,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,364,2149248548,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,365,2149248552,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,366,2149248556,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,367,2149248560,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,368,2149248564,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,369,2149248568,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,370,2149248572,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,371,2149248576,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,372,2149248580,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,373,2149248584,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,374,2149248588,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,375,2149248592,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,376,2149248596,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,377,2149248600,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,378,2149248604,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,379,2149248608,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,380,2149248612,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,381,2149248616,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,382,2149248620,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,383,2149248624,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,384,2149248628,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,385,2149248632,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,386,2149248636,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,387,2149248640,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,388,2149248644,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,389,2149248648,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,390,2149248652,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,391,2149248656,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,392,2149248660,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,393,2149248664,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,394,2149248668,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,395,2149248672,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,396,2149248676,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,397,2149248680,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,398,2149248684,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,399,2149248688,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,400,2149248692,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,401,2149248696,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,402,2149248700,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,403,2149248704,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,404,2149248708,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,405,2149248712,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,406,2149248716,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,407,2149248720,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,408,2149248724,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,409,2149248728,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,410,2149248732,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,411,2149248736,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,412,2149248740,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,413,2149248744,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,414,2149248748,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,415,2149248752,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,416,2149248756,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,417,2149248760,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,418,2149248764,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,419,2149248768,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,420,2149248772,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,421,2149248776,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,422,2149248780,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,423,2149248784,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,424,2149248788,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,425,2149248792,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,426,2149248796,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,427,2149248800,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,428,2149248804,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,429,2149248808,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,430,2149248812,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,431,2149248816,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,432,2149248820,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,433,2149248824,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,434,2149248828,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,435,2149248832,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,436,2149248836,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,437,2149248840,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,438,2149248844,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,439,2149248848,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,440,2149248852,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,441,2149248856,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,442,2149248860,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,443,2149248864,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,444,2149248868,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,445,2149248872,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,446,2149248876,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,447,2149248880,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,448,2149248884,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,449,2149248888,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,450,2149248892,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,451,2149248896,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,452,2149248900,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,453,2149248904,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,454,2149248908,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,455,2149248912,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,456,2149248916,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,457,2149248920,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,458,2149248924,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,459,2149248928,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,460,2149248932,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,461,2149248936,0,0,OTHER,,,,,,,0,0,
slot9.state,1,1,462,2149248940,0,0,OTHER,,,,,,,0,0,
